3, 96, Note_on_c, 0, 64, 111
3, 141, Note_off_c, 0, 76, 0
3, 141, Note_off_c, 0, 64, 0
3, 144, Note_on_c, 0, 75, 111
3, 144, Note_on_c, 0, 63, 111
3, 189, Note_off_c, 0, 75, 0
3, 189, Note_off_c, 0, 63, 0
3, 240, Note_on_c, 0, 71, 111
3, 240, Note_on_c, 0, 59, 111
3, 285, Note_off_c, 0, 71, 0
3, 285, Note_off_c, 0, 59, 0
3, 288, Note_on_c, 0, 71, 111
3, 288, Note_on_c, 0, 59, 111
3, 333, Note_off_c, 0, 71, 0
3, 333, Note_off_c, 0, 59, 0
3, 336, Note_on_c, 0, 73, 111
3, 336, Note_on_c, 0, 61, 111
3, 381, Note_off_c, 0, 73, 0
3, 381, Note_off_c, 0, 61, 0
3, 432, Note_on_c, 0, 61, 111
3, 432, Note_on_c, 0, 73, 111
3, 477, Note_off_c, 0, 61, 0
3, 477, Note_off_c, 0, 73, 0
3, 480, Note_on_c, 0, 76, 111
3, 480, Note_on_c, 0, 64, 111
3, 525, Note_off_c, 0, 76, 0
3, 525, Note_off_c, 0, 64, 0
3, 528, Note_on_c, 0, 75, 111
3, 528, Note_on_c, 0, 63, 111
3, 573, Note_off_c, 0, 75, 0
3, 573, Note_off_c, 0, 63, 0
3, 624, Note_on_c, 0, 59, 111
3, 624, Note_on_c, 0, 63, 111
3, 624, Note_on_c, 0, 71, 111
3, 760, Note_off_c, 0, 59, 0
3, 760, Note_off_c, 0, 63, 0
3, 760, Note_off_c, 0, 71, 0
3, 768, Note_on_c, 0, 73, 108
3, 768, Note_on_c, 0, 80, 108
3, 859, Note_off_c, 0, 73, 0
3, 859, Note_off_c, 0, 80, 0
3, 864, Note_on_c, 0, 73, 108
3, 864, Note_on_c, 0, 76, 108
3, 909, Note_off_c, 0, 73, 0
3, 909, Note_off_c, 0, 76, 0
3, 912, Note_on_c, 0, 75, 108
3, 912, Note_on_c, 0, 78, 108
3, 957, Note_off_c, 0, 75, 0
3, 957, Note_off_c, 0, 78, 0
3, 1008, Note_on_c, 0, 71, 108
3, 1008, Note_on_c, 0, 75, 108
3, 1053, Note_off_c, 0, 71, 0
3, 1053, Note_off_c, 0, 75, 0
3, 1104, Note_on_c, 0, 73, 108
3, 1104, Note_on_c, 0, 76, 108
3, 1149, Note_off_c, 0, 73, 0
3, 1149, Note_off_c, 0, 76, 0
3, 1200, Note_on_c, 0, 73, 108
3, 1200, Note_on_c, 0, 68, 108
3, 1245, Note_off_c, 0, 73, 0
3, 1245, Note_off_c, 0, 68, 0
3, 1296, Note_on_c, 0, 75, 108
3, 1296, Note_on_c, 0, 71, 108
3, 1341, Note_off_c, 0, 75, 0
3, 1341, Note_off_c, 0, 71, 0
3, 1392, Note_on_c, 0, 71, 108
3, 1392, Note_on_c, 0, 66, 108
3, 1528, Note_off_c, 0, 66, 0
3, 1528, Note_off_c, 0, 71, 0
3, 1536, Note_on_c, 0, 73, 108
3, 1536, Note_on_c, 0, 80, 108
3, 1627, Note_off_c, 0, 73, 0
3, 1627, Note_off_c, 0, 80, 0
3, 1632, Note_on_c, 0, 73, 108
3, 1632, Note_on_c, 0, 76, 108
3, 1677, Note_off_c, 0, 73, 0
3, 1677, Note_off_c, 0, 76, 0
3, 1680, Note_on_c, 0, 75, 108
3, 1680, Note_on_c, 0, 78, 108
3, 1725, Note_off_c, 0, 75, 0
3, 1725, Note_off_c, 0, 78, 0
3, 1776, Note_on_c, 0, 71, 108
3, 1776, Note_on_c, 0, 75, 108
3, 1821, Note_off_c, 0, 71, 0
3, 1821, Note_off_c, 0, 75, 0
3, 1872, Note_on_c, 0, 64, 108
3, 1872, Note_on_c, 0, 76, 108
3, 1917, Note_off_c, 0, 64, 0
3, 1917, Note_off_c, 0, 76, 0
3, 1968, Note_on_c, 0, 75, 108
3, 1968, Note_on_c, 0, 63, 108
3, 2013, Note_off_c, 0, 75, 0
3, 2013, Note_off_c, 0, 63, 0
3, 2064, Note_on_c, 0, 73, 108
3, 2064, Note_on_c, 0, 61, 108
3, 2109, Note_off_c, 0, 73, 0
3, 2109, Note_off_c, 0, 61, 0
3, 2160, Note_on_c, 0, 71, 108
3, 2160, Note_on_c, 0, 59, 108
3, 2296, Note_off_c, 0, 59, 0
3, 2296, Note_off_c, 0, 71, 0
3, 2304, Note_on_c, 0, 83, 108
3, 2304, Note_on_c, 0, 76, 108
3, 2395, Note_off_c, 0, 83, 0
3, 2395, Note_off_c, 0, 76, 0
3, 2400, Note_on_c, 0, 76, 108
3, 2400, Note_on_c, 0, 79, 108
3, 2445, Note_off_c, 0, 76, 0
3, 2445, Note_off_c, 0, 79, 0
3, 2448, Note_on_c, 0, 78, 108
3, 2448, Note_on_c, 0, 81, 108
3, 2493, Note_off_c, 0, 78, 0
3, 2493, Note_off_c, 0, 81, 0
3, 2544, Note_on_c, 0, 78, 108
3, 2544, Note_on_c, 0, 74, 108
3, 2589, Note_off_c, 0, 78, 0
3, 2589, Note_off_c, 0, 74, 0
3, 2640, Note_on_c, 0, 76, 108
3, 2640, Note_on_c, 0, 79, 108
3, 2685, Note_off_c, 0, 76, 0
3, 2685, Note_off_c, 0, 79, 0
3, 2736, Note_on_c, 0, 71, 108
3, 2736, Note_on_c, 0, 76, 108
3, 2781, Note_off_c, 0, 71, 0
3, 2781, Note_off_c, 0, 76, 0
3, 2832, Note_on_c, 0, 78, 108
3, 2832, Note_on_c, 0, 74, 108
3, 2877, Note_off_c, 0, 78, 0
3, 2877, Note_off_c, 0, 74, 0
3, 2928, Note_on_c, 0, 69, 108
3, 2928, Note_on_c, 0, 74, 108
3, 3064, Note_off_c, 0, 74, 0
3, 3064, Note_off_c, 0, 69, 0
3, 3072, Note_on_c, 0, 76, 108
3, 3072, Note_on_c, 0, 83, 108
3, 3163, Note_off_c, 0, 76, 0
3, 3163, Note_off_c, 0, 83, 0
3, 3168, Note_on_c, 0, 76, 108
3, 3168, Note_on_c, 0, 79, 108
3, 3213, Note_off_c, 0, 76, 0
3, 3213, Note_off_c, 0, 79, 0
3, 3216, Note_on_c, 0, 78, 108
3, 3216, Note_on_c, 0, 81, 108
3, 3261, Note_off_c, 0, 78, 0
3, 3261, Note_off_c, 0, 81, 0
3, 3312, Note_on_c, 0, 74, 108
3, 3312, Note_on_c, 0, 78, 108
3, 3357, Note_off_c, 0, 74, 0
3, 3357, Note_off_c, 0, 78, 0
3, 3408, Note_on_c, 0, 67, 108
3, 3408, Note_on_c, 0, 79, 108
3, 3453, Note_off_c, 0, 67, 0
3, 3453, Note_off_c, 0, 79, 0
3, 3504, Note_on_c, 0, 78, 108
3, 3504, Note_on_c, 0, 66, 108
3, 3549, Note_off_c, 0, 78, 0
3, 3549, Note_off_c, 0, 66, 0
3, 3600, Note_on_c, 0, 64, 108
3, 3600, Note_on_c, 0, 76, 108
3, 3645, Note_off_c, 0, 64, 0
3, 3645, Note_off_c, 0, 76, 0
3, 3696, Note_on_c, 0, 75, 108
3, 3696, Note_on_c, 0, 66, 108
3, 3832, Note_off_c, 0, 66, 0
3, 3832, Note_off_c, 0, 75, 0
3, 3840, Note_on_c, 0, 52, 103
3, 3885, Note_off_c, 0, 52, 0
3, 3888, Note_on_c, 0, 57, 101
3, 3933, Note_off_c, 0, 57, 0
3, 3936, Note_on_c, 0, 62, 98
3, 3981, Note_off_c, 0, 62, 0
3, 3984, Note_on_c, 0, 67, 95
3, 4029, Note_off_c, 0, 67, 0
3, 4032, Note_on_c, 0, 63, 93
3, 4077, Note_off_c, 0, 63, 0
3, 4080, Note_on_c, 0, 58, 90
3, 4125, Note_off_c, 0, 58, 0
3, 4128, Note_on_c, 0, 53, 87
3, 4173, Note_off_c, 0, 53, 0
3, 4176, Note_on_c, 0, 49, 87
3, 4192, Note_on_c, 0, 63, 87
3, 4221, Note_off_c, 0, 49, 0
3, 4222, Note_off_c, 0, 63, 0
3, 4224, Note_on_c, 0, 63, 87
3, 4315, Note_off_c, 0, 63, 0
3, 4320, Note_on_c, 0, 59, 87
3, 4365, Note_off_c, 0, 59, 0
3, 4368, Note_on_c, 0, 61, 87
3, 4413, Note_off_c, 0, 61, 0
3, 4464, Note_on_c, 0, 58, 87
3, 4509, Note_off_c, 0, 58, 0
3, 4560, Note_on_c, 0, 59, 87
3, 4605, Note_off_c, 0, 59, 0
3, 4656, Note_on_c, 0, 56, 87
3, 4701, Note_off_c, 0, 56, 0
3, 4752, Note_on_c, 0, 58, 87
3, 4797, Note_off_c, 0, 58, 0
3, 4848, Note_on_c, 0, 54, 87
3, 4984, Note_off_c, 0, 54, 0
3, 4992, Note_on_c, 0, 63, 87
3, 5083, Note_off_c, 0, 63, 0
3, 5088, Note_on_c, 0, 59, 87
3, 5133, Note_off_c, 0, 59, 0
3, 5136, Note_on_c, 0, 61, 87
3, 5181, Note_off_c, 0, 61, 0
3, 5232, Note_on_c, 0, 58, 87
3, 5277, Note_off_c, 0, 58, 0
3, 5328, Note_on_c, 0, 59, 87
3, 5373, Note_off_c, 0, 59, 0
3, 5424, Note_on_c, 0, 58, 87
3, 5469, Note_off_c, 0, 58, 0
3, 5520, Note_on_c, 0, 56, 87
3, 5565, Note_off_c, 0, 56, 0
3, 5616, Note_on_c, 0, 54, 87
3, 5752, Note_off_c, 0, 54, 0
3, 5760, Note_on_c, 0, 63, 87
3, 5851, Note_off_c, 0, 63, 0
3, 5856, Note_on_c, 0, 59, 87
3, 5901, Note_off_c, 0, 59, 0
3, 5904, Note_on_c, 0, 61, 87
3, 5949, Note_off_c, 0, 61, 0
3, 6000, Note_on_c, 0, 58, 87
3, 6045, Note_off_c, 0, 58, 0
3, 6096, Note_on_c, 0, 59, 87
3, 6141, Note_off_c, 0, 59, 0
3, 6192, Note_on_c, 0, 56, 87
3, 6237, Note_off_c, 0, 56, 0
3, 6288, Note_on_c, 0, 58, 87
3, 6333, Note_off_c, 0, 58, 0
3, 6384, Note_on_c, 0, 54, 87
3, 6520, Note_off_c, 0, 54, 0
3, 6528, Note_on_c, 0, 63, 87
3, 6619, Note_off_c, 0, 63, 0
3, 6624, Note_on_c, 0, 59, 87
3, 6669, Note_off_c, 0, 59, 0
3, 6672, Note_on_c, 0, 61, 87
3, 6717, Note_off_c, 0, 61, 0
3, 6768, Note_on_c, 0, 58, 87
3, 6813, Note_off_c, 0, 58, 0
3, 6864, Note_on_c, 0, 59, 87
3, 6909, Note_off_c, 0, 59, 0
3, 6960, Note_on_c, 0, 58, 87
3, 7005, Note_off_c, 0, 58, 0
3, 7056, Note_on_c, 0, 56, 87
3, 7101, Note_off_c, 0, 56, 0
3, 7152, Note_on_c, 0, 54, 87
3, 7288, Note_off_c, 0, 54, 0
3, 7296, Note_on_c, 0, 75, 96
3, 7296, Note_on_c, 0, 68, 96
3, 7387, Note_off_c, 0, 68, 0
3, 7387, Note_off_c, 0, 75, 0
3, 7392, Note_on_c, 0, 71, 96
3, 7392, Note_on_c, 0, 68, 96
3, 7437, Note_off_c, 0, 71, 0
3, 7437, Note_off_c, 0, 68, 0
3, 7440, Note_on_c, 0, 73, 96
3, 7440, Note_on_c, 0, 70, 96
3, 7485, Note_off_c, 0, 73, 0
3, 7485, Note_off_c, 0, 70, 0
3, 7536, Note_on_c, 0, 70, 96
3, 7536, Note_on_c, 0, 66, 96
3, 7581, Note_off_c, 0, 70, 0
3, 7581, Note_off_c, 0, 66, 0
3, 7632, Note_on_c, 0, 71, 96
3, 7632, Note_on_c, 0, 68, 96
3, 7677, Note_off_c, 0, 71, 0
3, 7677, Note_off_c, 0, 68, 0
3, 7728, Note_on_c, 0, 68, 96
3, 7773, Note_off_c, 0, 68, 0
3, 7824, Note_on_c, 0, 70, 96
3, 7869, Note_off_c, 0, 70, 0
3, 7920, Note_on_c, 0, 66, 96
3, 8056, Note_off_c, 0, 66, 0
3, 8064, Note_on_c, 0, 75, 96
3, 8064, Note_on_c, 0, 68, 96
3, 8155, Note_off_c, 0, 68, 0
3, 8155, Note_off_c, 0, 75, 0
3, 8160, Note_on_c, 0, 71, 96
3, 8160, Note_on_c, 0, 68, 96
3, 8205, Note_off_c, 0, 71, 0
3, 8205, Note_off_c, 0, 68, 0
3, 8208, Note_on_c, 0, 73, 96
3, 8208, Note_on_c, 0, 70, 96
3, 8253, Note_off_c, 0, 73, 0
3, 8253, Note_off_c, 0, 70, 0
3, 8304, Note_on_c, 0, 70, 96
3, 8304, Note_on_c, 0, 66, 96
3, 8349, Note_off_c, 0, 70, 0
3, 8349, Note_off_c, 0, 66, 0
3, 8400, Note_on_c, 0, 71, 96
3, 8400, Note_on_c, 0, 68, 96
3, 8445, Note_off_c, 0, 71, 0
3, 8445, Note_off_c, 0, 68, 0
3, 8496, Note_on_c, 0, 70, 96
3, 8541, Note_off_c, 0, 70, 0
3, 8592, Note_on_c, 0, 68, 96
3, 8637, Note_off_c, 0, 68, 0
3, 8688, Note_on_c, 0, 66, 96
3, 8824, Note_off_c, 0, 66, 0
3, 8832, Note_on_c, 0, 75, 96
3, 8832, Note_on_c, 0, 68, 96
3, 8923, Note_off_c, 0, 68, 0
3, 8923, Note_off_c, 0, 75, 0
3, 8928, Note_on_c, 0, 71, 96
3, 8928, Note_on_c, 0, 68, 96
3, 8973, Note_off_c, 0, 71, 0
3, 8973, Note_off_c, 0, 68, 0
3, 8976, Note_on_c, 0, 73, 96
3, 8976, Note_on_c, 0, 70, 96
3, 9021, Note_off_c, 0, 73, 0
3, 9021, Note_off_c, 0, 70, 0
3, 9072, Note_on_c, 0, 70, 96
3, 9072, Note_on_c, 0, 66, 96
3, 9117, Note_off_c, 0, 70, 0
3, 9117, Note_off_c, 0, 66, 0
3, 9168, Note_on_c, 0, 71, 96
3, 9168, Note_on_c, 0, 68, 96
3, 9213, Note_off_c, 0, 71, 0
3, 9213, Note_off_c, 0, 68, 0
3, 9264, Note_on_c, 0, 68, 96
3, 9309, Note_off_c, 0, 68, 0
3, 9360, Note_on_c, 0, 70, 96
3, 9405, Note_off_c, 0, 70, 0
3, 9456, Note_on_c, 0, 66, 96
3, 9592, Note_off_c, 0, 66, 0
3, 9600, Note_on_c, 0, 75, 96
3, 9600, Note_on_c, 0, 68, 96
3, 9691, Note_off_c, 0, 68, 0
3, 9691, Note_off_c, 0, 75, 0
3, 9696, Note_on_c, 0, 71, 96
3, 9696, Note_on_c, 0, 68, 96
3, 9741, Note_off_c, 0, 71, 0
3, 9741, Note_off_c, 0, 68, 0
3, 9744, Note_on_c, 0, 73, 96
3, 9744, Note_on_c, 0, 70, 96
3, 9789, Note_off_c, 0, 73, 0
3, 9789, Note_off_c, 0, 70, 0
3, 9840, Note_on_c, 0, 70, 96
3, 9840, Note_on_c, 0, 66, 96
3, 9885, Note_off_c, 0, 70, 0
3, 9885, Note_off_c, 0, 66, 0
3, 9936, Note_on_c, 0, 71, 96
3, 9936, Note_on_c, 0, 68, 96
3, 9981, Note_off_c, 0, 71, 0
3, 9981, Note_off_c, 0, 68, 0
3, 10032, Note_on_c, 0, 70, 96
3, 10077, Note_off_c, 0, 70, 0
3, 10128, Note_on_c, 0, 68, 96
3, 10173, Note_off_c, 0, 68, 0
3, 10224, Note_on_c, 0, 67, 96
3, 10224, Note_on_c, 0, 63, 96
3, 10224, Note_on_c, 0, 58, 96
3, 10360, Note_off_c, 0, 67, 0
3, 10360, Note_off_c, 0, 63, 0
3, 10360, Note_off_c, 0, 58, 0
3, 10368, Note_on_c, 0, 76, 90
3, 10368, Note_on_c, 0, 68, 90
3, 10504, Note_off_c, 0, 68, 0
3, 10504, Note_off_c, 0, 76, 0
3, 10512, Note_on_c, 0, 68, 90
3, 10557, Note_off_c, 0, 68, 0
3, 10560, Note_on_c, 0, 68, 90
3, 10605, Note_off_c, 0, 68, 0
3, 10608, Note_on_c, 0, 68, 90
3, 10653, Note_off_c, 0, 68, 0
3, 10656, Note_on_c, 0, 70, 90
3, 10701, Note_off_c, 0, 70, 0
3, 10704, Note_on_c, 0, 71, 90
3, 10749, Note_off_c, 0, 71, 0
3, 10752, Note_on_c, 0, 70, 90
3, 10797, Note_off_c, 0, 70, 0
3, 10800, Note_on_c, 0, 68, 89
3, 10845, Note_off_c, 0, 68, 0
3, 10848, Note_on_c, 0, 67, 89
3, 10848, Note_on_c, 0, 63, 89
3, 11030, Note_off_c, 0, 63, 0
3, 11030, Note_off_c, 0, 67, 0
3, 11040, Note_on_c, 0, 63, 89
3, 11100, Note_off_c, 0, 63, 0
3, 11104, Note_on_c, 0, 63, 89
3, 11134, Note_off_c, 0, 63, 0
3, 11136, Note_on_c, 0, 68, 89
3, 11136, Note_on_c, 0, 63, 89
3, 11136, Note_on_c, 0, 59, 89
3, 11227, Note_off_c, 0, 68, 0
3, 11227, Note_off_c, 0, 63, 0
3, 11227, Note_off_c, 0, 59, 0
3, 11232, Note_on_c, 0, 63, 90
3, 11292, Note_off_c, 0, 63, 0
3, 11296, Note_on_c, 0, 68, 91
3, 11326, Note_off_c, 0, 68, 0
3, 11328, Note_on_c, 0, 70, 92
3, 11328, Note_on_c, 0, 66, 92
3, 11328, Note_on_c, 0, 61, 92
3, 11419, Note_off_c, 0, 70, 0
3, 11419, Note_off_c, 0, 66, 0
3, 11419, Note_off_c, 0, 61, 0
3, 11424, Note_on_c, 0, 63, 94
3, 11484, Note_off_c, 0, 63, 0
3, 11488, Note_on_c, 0, 70, 96
3, 11518, Note_off_c, 0, 70, 0
3, 11520, Note_on_c, 0, 71, 96
3, 11520, Note_on_c, 0, 66, 96
3, 11520, Note_on_c, 0, 63, 96
3, 11611, Note_off_c, 0, 71, 0
3, 11611, Note_off_c, 0, 66, 0
3, 11611, Note_off_c, 0, 63, 0
3, 11616, Note_on_c, 0, 68, 99
3, 11676, Note_off_c, 0, 68, 0
3, 11680, Note_on_c, 0, 71, 100
3, 11710, Note_off_c, 0, 71, 0
3, 11712, Note_on_c, 0, 72, 101
3, 11712, Note_on_c, 0, 68, 101
3, 11712, Note_on_c, 0, 63, 101
3, 11848, Note_off_c, 0, 63, 0
3, 11848, Note_off_c, 0, 68, 0
3, 11848, Note_off_c, 0, 72, 0
3, 11856, Note_on_c, 0, 73, 104
3, 11856, Note_on_c, 0, 64, 104
3, 11944, Note_off_c, 0, 64, 0
3, 11944, Note_off_c, 0, 73, 0
3, 11952, Note_on_c, 0, 73, 106
3, 11952, Note_on_c, 0, 64, 106
3, 11997, Note_off_c, 0, 64, 0
3, 11997, Note_off_c, 0, 73, 0
3, 12000, Note_on_c, 0, 64, 106
3, 12000, Note_on_c, 0, 73, 106
3, 12045, Note_off_c, 0, 64, 0
3, 12045, Note_off_c, 0, 73, 0
3, 12048, Note_on_c, 0, 73, 106
3, 12048, Note_on_c, 0, 64, 106
3, 12093, Note_off_c, 0, 73, 0
3, 12093, Note_off_c, 0, 64, 0
3, 12096, Note_on_c, 0, 68, 106
3, 12187, Note_off_c, 0, 68, 0
3, 12192, Note_on_c, 0, 66, 106
3, 12192, Note_on_c, 0, 73, 106
3, 12283, Note_off_c, 0, 73, 0
3, 12283, Note_off_c, 0, 66, 0
3, 12288, Note_on_c, 0, 71, 106
3, 12288, Note_on_c, 0, 63, 106
3, 12424, Note_off_c, 0, 63, 0
3, 12424, Note_off_c, 0, 71, 0
3, 12432, Note_on_c, 0, 66, 106
3, 12432, Note_on_c, 0, 59, 106
3, 12523, Note_off_c, 0, 59, 0
3, 12523, Note_off_c, 0, 66, 0
3, 12528, Note_on_c, 0, 63, 106
3, 12528, Note_on_c, 0, 71, 106
3, 12619, Note_off_c, 0, 63, 0
3, 12619, Note_off_c, 0, 71, 0
3, 12624, Note_on_c, 0, 73, 106
3, 12624, Note_on_c, 0, 64, 106
3, 12712, Note_off_c, 0, 73, 0
3, 12712, Note_off_c, 0, 64, 0
3, 12720, Note_on_c, 0, 73, 106
3, 12720, Note_on_c, 0, 64, 106
3, 12765, Note_off_c, 0, 64, 0
3, 12765, Note_off_c, 0, 73, 0
3, 12768, Note_on_c, 0, 64, 106
3, 12768, Note_on_c, 0, 73, 106
3, 12813, Note_off_c, 0, 64, 0
3, 12813, Note_off_c, 0, 73, 0
3, 12816, Note_on_c, 0, 73, 106
3, 12816, Note_on_c, 0, 64, 106
3, 12861, Note_off_c, 0, 73, 0
3, 12861, Note_off_c, 0, 64, 0
3, 12864, Note_on_c, 0, 69, 106
3, 12955, Note_off_c, 0, 69, 0
3, 12960, Note_on_c, 0, 66, 106
3, 12960, Note_on_c, 0, 73, 106
3, 13051, Note_off_c, 0, 73, 0
3, 13051, Note_off_c, 0, 66, 0
3, 13056, Note_on_c, 0, 73, 110
3, 13056, Note_on_c, 0, 68, 110
3, 13056, Note_on_c, 0, 63, 110
3, 13238, Note_off_c, 0, 63, 0
3, 13238, Note_off_c, 0, 73, 0
3, 13238, Note_off_c, 0, 68, 0
3, 13248, Note_on_c, 0, 72, 111
3, 13248, Note_on_c, 0, 68, 111
3, 13248, Note_on_c, 0, 63, 111
3, 13430, Note_off_c, 0, 63, 0
3, 13430, Note_off_c, 0, 68, 0
3, 13430, Note_off_c, 0, 72, 0
3, 13440, Note_on_c, 0, 73, 108
3, 13440, Note_on_c, 0, 64, 108
3, 13485, Note_off_c, 0, 73, 0
3, 13485, Note_off_c, 0, 64, 0
3, 13488, Note_on_c, 0, 64, 108
3, 13488, Note_on_c, 0, 73, 108
3, 13533, Note_off_c, 0, 73, 0
3, 13533, Note_off_c, 0, 64, 0
3, 13536, Note_on_c, 0, 68, 108
3, 13536, Note_on_c, 0, 76, 108
3, 13581, Note_off_c, 0, 68, 0
3, 13581, Note_off_c, 0, 76, 0
3, 13584, Note_on_c, 0, 75, 108
3, 13584, Note_on_c, 0, 66, 108
3, 13629, Note_off_c, 0, 75, 0
3, 13629, Note_off_c, 0, 66, 0
3, 13680, Note_on_c, 0, 63, 108
3, 13680, Note_on_c, 0, 71, 108
3, 13725, Note_off_c, 0, 71, 0
3, 13725, Note_off_c, 0, 63, 0
3, 13776, Note_on_c, 0, 73, 108
3, 13776, Note_on_c, 0, 64, 108
3, 13867, Note_off_c, 0, 73, 0
3, 13867, Note_off_c, 0, 64, 0
3, 13872, Note_on_c, 0, 73, 108
3, 13872, Note_on_c, 0, 64, 108
3, 13917, Note_off_c, 0, 64, 0
3, 13917, Note_off_c, 0, 73, 0
3, 13920, Note_on_c, 0, 76, 108
3, 13920, Note_on_c, 0, 68, 108
3, 13965, Note_off_c, 0, 76, 0
3, 13965, Note_off_c, 0, 68, 0
3, 13968, Note_on_c, 0, 75, 108
3, 13968, Note_on_c, 0, 66, 108
3, 14013, Note_off_c, 0, 75, 0
3, 14013, Note_off_c, 0, 66, 0
3, 14064, Note_on_c, 0, 71, 108
3, 14064, Note_on_c, 0, 63, 108
3, 14200, Note_off_c, 0, 63, 0
3, 14200, Note_off_c, 0, 71, 0
3, 14208, Note_on_c, 0, 73, 108
3, 14208, Note_on_c, 0, 64, 108
3, 14253, Note_off_c, 0, 73, 0
3, 14253, Note_off_c, 0, 64, 0
3, 14256, Note_on_c, 0, 73, 108
3, 14256, Note_on_c, 0, 64, 108
3, 14301, Note_off_c, 0, 64, 0
3, 14301, Note_off_c, 0, 73, 0
3, 14304, Note_on_c, 0, 76, 108
3, 14304, Note_on_c, 0, 68, 108
3, 14349, Note_off_c, 0, 76, 0
3, 14349, Note_off_c, 0, 68, 0
3, 14352, Note_on_c, 0, 75, 108
3, 14352, Note_on_c, 0, 66, 108
3, 14397, Note_off_c, 0, 75, 0
3, 14397, Note_off_c, 0, 66, 0
3, 14448, Note_on_c, 0, 73, 108
3, 14448, Note_on_c, 0, 64, 108
3, 14493, Note_off_c, 0, 64, 0
3, 14493, Note_off_c, 0, 73, 0
3, 14544, Note_on_c, 0, 73, 108
3, 14544, Note_on_c, 0, 64, 108
3, 14680, Note_off_c, 0, 73, 0
3, 14680, Note_off_c, 0, 64, 0
3, 14688, Note_on_c, 0, 71, 108
3, 14733, Note_off_c, 0, 71, 0
3, 14736, Note_on_c, 0, 68, 108
3, 14736, Note_on_c, 0, 64, 108
3, 14827, Note_off_c, 0, 68, 0
3, 14827, Note_off_c, 0, 64, 0
3, 14832, Note_on_c, 0, 71, 108
3, 14832, Note_on_c, 0, 63, 108
3, 14968, Note_off_c, 0, 63, 0
3, 14968, Note_off_c, 0, 71, 0
3, 14976, Note_on_c, 0, 73, 108
3, 14976, Note_on_c, 0, 64, 108
3, 15021, Note_off_c, 0, 73, 0
3, 15021, Note_off_c, 0, 64, 0
3, 15024, Note_on_c, 0, 73, 108
3, 15024, Note_on_c, 0, 64, 108
3, 15069, Note_off_c, 0, 64, 0
3, 15069, Note_off_c, 0, 73, 0
3, 15072, Note_on_c, 0, 76, 108
3, 15072, Note_on_c, 0, 68, 108
3, 15117, Note_off_c, 0, 76, 0
3, 15117, Note_off_c, 0, 68, 0
3, 15120, Note_on_c, 0, 75, 108
3, 15120, Note_on_c, 0, 66, 108
3, 15165, Note_off_c, 0, 75, 0
3, 15165, Note_off_c, 0, 66, 0
3, 15216, Note_on_c, 0, 71, 108
3, 15216, Note_on_c, 0, 63, 108
3, 15261, Note_off_c, 0, 63, 0
3, 15261, Note_off_c, 0, 71, 0
3, 15312, Note_on_c, 0, 73, 108
3, 15312, Note_on_c, 0, 64, 108
3, 15403, Note_off_c, 0, 73, 0
3, 15403, Note_off_c, 0, 64, 0
3, 15408, Note_on_c, 0, 73, 108
3, 15408, Note_on_c, 0, 64, 108
3, 15453, Note_off_c, 0, 64, 0
3, 15453, Note_off_c, 0, 73, 0
