1, 14400, Note_on_c, 0, 63, 80
1, 14855, Note_on_c, 0, 56, 0
1, 14855, Note_on_c, 0, 59, 0
1, 14855, Note_on_c, 0, 63, 0
1, 14880, Note_on_c, 0, 55, 80
1, 14880, Note_on_c, 0, 58, 80
1, 14880, Note_on_c, 0, 62, 80
1, 15335, Note_on_c, 0, 55, 0
1, 15335, Note_on_c, 0, 58, 0
1, 15335, Note_on_c, 0, 62, 0
1, 15360, Note_on_c, 0, 57, 80
1, 15360, Note_on_c, 0, 61, 80
1, 15599, Note_on_c, 0, 57, 0
1, 15599, Note_on_c, 0, 61, 0
1, 15840, Note_on_c, 0, 66, 80
1, 15840, Note_on_c, 0, 69, 80
1, 15959, Note_on_c, 0, 66, 0
1, 15959, Note_on_c, 0, 69, 0
1, 16080, Note_on_c, 0, 69, 80
1, 16080, Note_on_c, 0, 73, 80
1, 16199, Note_on_c, 0, 69, 0
1, 16199, Note_on_c, 0, 73, 0
1, 16560, Note_on_c, 0, 66, 80
1, 16560, Note_on_c, 0, 69, 80
1, 16679, Note_on_c, 0, 66, 0
1, 16679, Note_on_c, 0, 69, 0
1, 17040, Note_on_c, 0, 63, 80
1, 17040, Note_on_c, 0, 66, 80
1, 17159, Note_on_c, 0, 63, 0
1, 17159, Note_on_c, 0, 66, 0
1, 17280, Note_on_c, 0, 62, 80
1, 17280, Note_on_c, 0, 64, 80
1, 17399, Note_on_c, 0, 62, 0
1, 17399, Note_on_c, 0, 64, 0
1, 17520, Note_on_c, 0, 62, 80
1, 17520, Note_on_c, 0, 64, 80
1, 17639, Note_on_c, 0, 62, 0
1, 17639, Note_on_c, 0, 64, 0
1, 17760, Note_on_c, 0, 62, 80
1, 17760, Note_on_c, 0, 64, 80
1, 17879, Note_on_c, 0, 62, 0
1, 17879, Note_on_c, 0, 64, 0
1, 18240, Note_on_c, 0, 68, 80
1, 18240, Note_on_c, 0, 76, 80
1, 18359, Note_on_c, 0, 68, 0
1, 18359, Note_on_c, 0, 76, 0
1, 18480, Note_on_c, 0, 68, 80
1, 18480, Note_on_c, 0, 76, 80
1, 18599, Note_on_c, 0, 68, 0
1, 18599, Note_on_c, 0, 76, 0
1, 18720, Note_on_c, 0, 68, 80
1, 18720, Note_on_c, 0, 76, 80
1, 18839, Note_on_c, 0, 68, 0
1, 18839, Note_on_c, 0, 76, 0
1, 19440, Note_on_c, 0, 62, 80
1, 19440, Note_on_c, 0, 66, 80
1, 19559, Note_on_c, 0, 62, 0
1, 19559, Note_on_c, 0, 66, 0
1, 19680, Note_on_c, 0, 66, 80
1, 19680, Note_on_c, 0, 69, 80
1, 19799, Note_on_c, 0, 66, 0
1, 19799, Note_on_c, 0, 69, 0
1, 19920, Note_on_c, 0, 69, 80
1, 19920, Note_on_c, 0, 73, 80
1, 20039, Note_on_c, 0, 69, 0
1, 20039, Note_on_c, 0, 73, 0
1, 20400, Note_on_c, 0, 66, 80
1, 20400, Note_on_c, 0, 69, 80
1, 20519, Note_on_c, 0, 66, 0
1, 20519, Note_on_c, 0, 69, 0
1, 20880, Note_on_c, 0, 62, 80
1, 20880, Note_on_c, 0, 66, 80
1, 20999, Note_on_c, 0, 62, 0
1, 20999, Note_on_c, 0, 66, 0
1, 21120, Note_on_c, 0, 64, 80
1, 21120, Note_on_c, 0, 68, 80
1, 21120, Note_on_c, 0, 73, 80
1, 22031, Note_on_c, 0, 64, 0
1, 22031, Note_on_c, 0, 68, 0
1, 22031, Note_on_c, 0, 73, 0
1, 22080, Note_on_c, 0, 62, 80
1, 22080, Note_on_c, 0, 66, 80
1, 22080, Note_on_c, 0, 71, 80
1, 22319, Note_on_c, 0, 62, 0
1, 22319, Note_on_c, 0, 66, 0
1, 22319, Note_on_c, 0, 71, 0
1, 23040, Note_on_c, 0, 71, 80
1, 23267, Note_on_c, 0, 71, 0
1, 23280, Note_on_c, 0, 67, 80
1, 23507, Note_on_c, 0, 67, 0
1, 23520, Note_on_c, 0, 62, 80
1, 23747, Note_on_c, 0, 62, 0
1, 23760, Note_on_c, 0, 61, 80
1, 24215, Note_on_c, 0, 61, 0
1, 24240, Note_on_c, 0, 71, 80
1, 24467, Note_on_c, 0, 71, 0
1, 24480, Note_on_c, 0, 67, 80
1, 24707, Note_on_c, 0, 67, 0
1, 24720, Note_on_c, 0, 61, 80
1, 24947, Note_on_c, 0, 61, 0
1, 24960, Note_on_c, 0, 69, 80
1, 25187, Note_on_c, 0, 69, 0
1, 25200, Note_on_c, 0, 66, 80
1, 25427, Note_on_c, 0, 66, 0
1, 25440, Note_on_c, 0, 60, 80
1, 25667, Note_on_c, 0, 60, 0
1, 25680, Note_on_c, 0, 59, 80
1, 26135, Note_on_c, 0, 59, 0
1, 26160, Note_on_c, 0, 65, 80
1, 26387, Note_on_c, 0, 65, 0
1, 26400, Note_on_c, 0, 62, 80
1, 26627, Note_on_c, 0, 62, 0
1, 26640, Note_on_c, 0, 59, 80
1, 26867, Note_on_c, 0, 59, 0
1, 26880, Note_on_c, 0, 61, 80
1, 26880, Note_on_c, 0, 64, 80
1, 26999, Note_on_c, 0, 61, 0
1, 26999, Note_on_c, 0, 64, 0
1, 27120, Note_on_c, 0, 61, 80
1, 27120, Note_on_c, 0, 64, 80
1, 27239, Note_on_c, 0, 61, 0
1, 27239, Note_on_c, 0, 64, 0
1, 27360, Note_on_c, 0, 61, 80
1, 27360, Note_on_c, 0, 64, 80
1, 27479, Note_on_c, 0, 61, 0
1, 27479, Note_on_c, 0, 64, 0
1, 28560, Note_on_c, 0, 70, 80
1, 28799, Note_on_c, 0, 70, 0
1, 28800, Note_on_c, 0, 71, 80
1, 28919, Note_on_c, 0, 71, 0
1, 29040, Note_on_c, 0, 73, 80
1, 29279, Note_on_c, 0, 73, 0
1, 29280, Note_on_c, 0, 74, 80
1, 29399, Note_on_c, 0, 74, 0
1, 29520, Note_on_c, 0, 78, 80
1, 29759, Note_on_c, 0, 78, 0
1, 29760, Note_on_c, 0, 81, 80
1, 29999, Note_on_c, 0, 81, 0
1, 31680, Note_on_c, 0, 57, 88
1, 32135, Note_on_c, 0, 57, 0
1, 32160, Note_on_c, 0, 58, 88
1, 32615, Note_on_c, 0, 58, 0
1, 32640, Note_on_c, 0, 59, 88
1, 33323, Note_on_c, 0, 59, 0
1, 33360, Note_on_c, 0, 58, 88
1, 33587, Note_on_c, 0, 58, 0
1, 33600, Note_on_c, 0, 59, 88
1, 34967, Note_on_c, 0, 59, 0
1, 35040, Note_on_c, 0, 57, 88
1, 35267, Note_on_c, 0, 57, 0
1, 35280, Note_on_c, 0, 58, 88
1, 35507, Note_on_c, 0, 58, 0
1, 35520, Note_on_c, 0, 59, 88
1, 35747, Note_on_c, 0, 59, 0
1, 35760, Note_on_c, 0, 66, 88
1, 36215, Note_on_c, 0, 66, 0
1, 36240, Note_on_c, 0, 61, 88
1, 36467, Note_on_c, 0, 61, 0
1, 36480, Note_on_c, 0, 59, 88
1, 37163, Note_on_c, 0, 59, 0
1, 37200, Note_on_c, 0, 58, 88
1, 37427, Note_on_c, 0, 58, 0
1, 37440, Note_on_c, 0, 59, 88
1, 39263, Note_on_c, 0, 59, 0
1, 39360, Note_on_c, 0, 59, 88
1, 39815, Note_on_c, 0, 59, 0
1, 39840, Note_on_c, 0, 60, 88
1, 40295, Note_on_c, 0, 60, 0
1, 40320, Note_on_c, 0, 61, 88
1, 41003, Note_on_c, 0, 61, 0
1, 41040, Note_on_c, 0, 60, 88
1, 41267, Note_on_c, 0, 60, 0
1, 41280, Note_on_c, 0, 61, 88
1, 42647, Note_on_c, 0, 61, 0
1, 42720, Note_on_c, 0, 61, 88
1, 42947, Note_on_c, 0, 61, 0
1, 42960, Note_on_c, 0, 60, 88
1, 43187, Note_on_c, 0, 60, 0
1, 43200, Note_on_c, 0, 61, 88
1, 43427, Note_on_c, 0, 61, 0
1, 43440, Note_on_c, 0, 68, 88
1, 43895, Note_on_c, 0, 68, 0
1, 43920, Note_on_c, 0, 63, 88
1, 44147, Note_on_c, 0, 63, 0
1, 44160, Note_on_c, 0, 61, 88
1, 44843, Note_on_c, 0, 61, 0
1, 44880, Note_on_c, 0, 63, 88
1, 45107, Note_on_c, 0, 63, 0
1, 45120, Note_on_c, 0, 59, 88
1, 45803, Note_on_c, 0, 59, 0
1, 45840, Note_on_c, 0, 61, 88
1, 46067, Note_on_c, 0, 61, 0
1, 46080, Note_on_c, 0, 62, 88
1, 46307, Note_on_c, 0, 62, 0
1, 46320, Note_on_c, 0, 66, 88
1, 46320, Note_on_c, 0, 69, 88
1, 46775, Note_on_c, 0, 66, 0
1, 46775, Note_on_c, 0, 69, 0
1, 46800, Note_on_c, 0, 62, 88
1, 47027, Note_on_c, 0, 62, 0
1, 47040, Note_on_c, 0, 64, 88
1, 47040, Note_on_c, 0, 68, 88
1, 47159, Note_on_c, 0, 64, 0
1, 47159, Note_on_c, 0, 68, 0
1, 47280, Note_on_c, 0, 64, 88
1, 47280, Note_on_c, 0, 68, 88
1, 47399, Note_on_c, 0, 64, 0
1, 47399, Note_on_c, 0, 68, 0
1, 47520, Note_on_c, 0, 64, 88
1, 47520, Note_on_c, 0, 68, 88
1, 47639, Note_on_c, 0, 64, 0
1, 47639, Note_on_c, 0, 68, 0
1, 48000, Time_signature, 4, 2, 24, 8
1, 48000, Key_signature, 3, "major"
1, 48000, Tempo, 526316
1, 48000, Note_on_c, 0, 62, 80
1, 48000, Note_on_c, 0, 66, 80
1, 48239, Note_on_c, 0, 62, 0
1, 48239, Note_on_c, 0, 66, 0
1, 48480, Note_on_c, 0, 66, 80
1, 48480, Note_on_c, 0, 69, 80
1, 48599, Note_on_c, 0, 66, 0
1, 48599, Note_on_c, 0, 69, 0
1, 48720, Note_on_c, 0, 69, 80
1, 48720, Note_on_c, 0, 73, 80
1, 48839, Note_on_c, 0, 69, 0
1, 48839, Note_on_c, 0, 73, 0
1, 49200, Note_on_c, 0, 66, 80
1, 49200, Note_on_c, 0, 69, 80
1, 49319, Note_on_c, 0, 66, 0
1, 49319, Note_on_c, 0, 69, 0
1, 49680, Note_on_c, 0, 62, 80
1, 49680, Note_on_c, 0, 66, 80
1, 49799, Note_on_c, 0, 62, 0
1, 49799, Note_on_c, 0, 66, 0
1, 49920, Note_on_c, 0, 62, 80
1, 50039, Note_on_c, 0, 62, 0
1, 50160, Note_on_c, 0, 62, 80
1, 50279, Note_on_c, 0, 62, 0
1, 50400, Note_on_c, 0, 62, 80
1, 50519, Note_on_c, 0, 62, 0
1, 51600, Note_on_c, 0, 61, 80
1, 51839, Note_on_c, 0, 61, 0
1, 51840, Note_on_c, 0, 62, 80
1, 51959, Note_on_c, 0, 62, 0
1, 52080, Note_on_c, 0, 62, 80
1, 52080, Note_on_c, 0, 66, 80
1, 52199, Note_on_c, 0, 62, 0
1, 52199, Note_on_c, 0, 66, 0
1, 52320, Note_on_c, 0, 66, 80
1, 52320, Note_on_c, 0, 69, 80
1, 52439, Note_on_c, 0, 66, 0
1, 52439, Note_on_c, 0, 69, 0
1, 52560, Note_on_c, 0, 69, 80
1, 52560, Note_on_c, 0, 73, 80
1, 52679, Note_on_c, 0, 69, 0
1, 52679, Note_on_c, 0, 73, 0
1, 53040, Note_on_c, 0, 66, 80
1, 53040, Note_on_c, 0, 69, 80
1, 53159, Note_on_c, 0, 66, 0
1, 53159, Note_on_c, 0, 69, 0
1, 53520, Note_on_c, 0, 62, 80
1, 53520, Note_on_c, 0, 66, 80
1, 53747, Note_on_c, 0, 62, 0
1, 53747, Note_on_c, 0, 66, 0
1, 53760, Note_on_c, 0, 64, 80
1, 53778, Note_on_c, 0, 68, 80
1, 53796, Note_on_c, 0, 76, 80
1, 54479, Note_on_c, 0, 64, 0
1, 54479, Note_on_c, 0, 68, 0
1, 54479, Note_on_c, 0, 76, 0
1, 54480, Note_on_c, 0, 63, 80
1, 54480, Note_on_c, 0, 67, 80
1, 54480, Note_on_c, 0, 75, 80
1, 54707, Note_on_c, 0, 63, 0
1, 54707, Note_on_c, 0, 67, 0
1, 54707, Note_on_c, 0, 75, 0
1, 54720, Note_on_c, 0, 62, 80
1, 54720, Note_on_c, 0, 66, 80
1, 54720, Note_on_c, 0, 74, 80
1, 54959, Note_on_c, 0, 62, 0
1, 54959, Note_on_c, 0, 66, 0
1, 54959, Note_on_c, 0, 74, 0
1, 55680, Note_on_c, 0, 68, 80
1, 55919, Note_on_c, 0, 68, 0
1, 56160, Note_on_c, 0, 73, 80
1, 56279, Note_on_c, 0, 73, 0
1, 56400, Note_on_c, 0, 66, 80
1, 56519, Note_on_c, 0, 66, 0
1, 56880, Note_on_c, 0, 73, 80
1, 56999, Note_on_c, 0, 73, 0
1, 57360, Note_on_c, 0, 68, 80
1, 57479, Note_on_c, 0, 68, 0
1, 57840, Note_on_c, 0, 73, 80
1, 57959, Note_on_c, 0, 73, 0
1, 58320, Note_on_c, 0, 67, 80
1, 58559, Note_on_c, 0, 67, 0
1, 58560, Note_on_c, 0, 66, 80
1, 58679, Note_on_c, 0, 66, 0
1, 59040, Note_on_c, 0, 61, 80
1, 59040, Note_on_c, 0, 64, 80
1, 59159, Note_on_c, 0, 61, 0
1, 59159, Note_on_c, 0, 64, 0
1, 59520, Note_on_c, 0, 54, 80
1, 59520, Note_on_c, 0, 60, 80
1, 59520, Note_on_c, 0, 64, 80
1, 59639, Note_on_c, 0, 54, 0
1, 59639, Note_on_c, 0, 60, 0
1, 59639, Note_on_c, 0, 64, 0
1, 59760, Note_on_c, 0, 54, 80
1, 59760, Note_on_c, 0, 60, 80
1, 59760, Note_on_c, 0, 64, 80
1, 59879, Note_on_c, 0, 54, 0
1, 59879, Note_on_c, 0, 60, 0
1, 59879, Note_on_c, 0, 64, 0
1, 60000, Note_on_c, 0, 54, 80
1, 60000, Note_on_c, 0, 60, 80
1, 60000, Note_on_c, 0, 64, 80
1, 60119, Note_on_c, 0, 54, 0
1, 60119, Note_on_c, 0, 60, 0
1, 60119, Note_on_c, 0, 64, 0
1, 60960, Note_on_c, 0, 54, 80
1, 60960, Note_on_c, 0, 60, 80
1, 60960, Note_on_c, 0, 64, 80
1, 61079, Note_on_c, 0, 54, 0
1, 61079, Note_on_c, 0, 60, 0
1, 61079, Note_on_c, 0, 64, 0
1, 61200, Note_on_c, 0, 54, 80
1, 61200, Note_on_c, 0, 60, 80
1, 61200, Note_on_c, 0, 64, 80
1, 61319, Note_on_c, 0, 54, 0
1, 61319, Note_on_c, 0, 60, 0
1, 61319, Note_on_c, 0, 64, 0
1, 61440, Note_on_c, 0, 54, 80
1, 61440, Note_on_c, 0, 60, 80
1, 61440, Note_on_c, 0, 64, 80
1, 61559, Note_on_c, 0, 54, 0
1, 61559, Note_on_c, 0, 60, 0
1, 61559, Note_on_c, 0, 64, 0
1, 62400, Note_on_c, 0, 56, 80
1, 62400, Note_on_c, 0, 59, 80
1, 62400, Note_on_c, 0, 63, 80
1, 62855, Note_on_c, 0, 56, 0
1, 62855, Note_on_c, 0, 59, 0
1, 62855, Note_on_c, 0, 63, 0
1, 62880, Note_on_c, 0, 55, 80
1, 62880, Note_on_c, 0, 58, 80
1, 62880, Note_on_c, 0, 62, 80
1, 63335, Note_on_c, 0, 55, 0
1, 63335, Note_on_c, 0, 58, 0
1, 63335, Note_on_c, 0, 62, 0
1, 63360, Note_on_c, 0, 57, 80
1, 63360, Note_on_c, 0, 61, 80
1, 63599, Note_on_c, 0, 57, 0
1, 63599, Note_on_c, 0, 61, 0
1, 63840, Note_on_c, 0, 66, 80
1, 63840, Note_on_c, 0, 69, 80
1, 63959, Note_on_c, 0, 66, 0
1, 63959, Note_on_c, 0, 69, 0
1, 64080, Note_on_c, 0, 69, 80
1, 64080, Note_on_c, 0, 73, 80
1, 64199, Note_on_c, 0, 69, 0
1, 64199, Note_on_c, 0, 73, 0
1, 64560, Note_on_c, 0, 66, 80
1, 64560, Note_on_c, 0, 69, 80
1, 64679, Note_on_c, 0, 66, 0
1, 64679, Note_on_c, 0, 69, 0
1, 65040, Note_on_c, 0, 63, 80
1, 65040, Note_on_c, 0, 66, 80
1, 65159, Note_on_c, 0, 63, 0
1, 65159, Note_on_c, 0, 66, 0
1, 65280, Note_on_c, 0, 62, 80
1, 65280, Note_on_c, 0, 64, 80
1, 65399, Note_on_c, 0, 62, 0
1, 65399, Note_on_c, 0, 64, 0
1, 65520, Note_on_c, 0, 62, 80
1, 65520, Note_on_c, 0, 64, 80
1, 65639, Note_on_c, 0, 62, 0
1, 65639, Note_on_c, 0, 64, 0
1, 65760, Note_on_c, 0, 62, 80
1, 65760, Note_on_c, 0, 64, 80
1, 65879, Note_on_c, 0, 62, 0
1, 65879, Note_on_c, 0, 64, 0
1, 66240, Note_on_c, 0, 68, 80
1, 66240, Note_on_c, 0, 76, 80
1, 66359, Note_on_c, 0, 68, 0
1, 66359, Note_on_c, 0, 76, 0
1, 66480, Note_on_c, 0, 68, 80
1, 66480, Note_on_c, 0, 76, 80
1, 66599, Note_on_c, 0, 68, 0
1, 66599, Note_on_c, 0, 76, 0
1, 66720, Note_on_c, 0, 68, 80
1, 66720, Note_on_c, 0, 76, 80
1, 66839, Note_on_c, 0, 68, 0
1, 66839, Note_on_c, 0, 76, 0
1, 67440, Note_on_c, 0, 62, 80
1, 67440, Note_on_c, 0, 66, 80
1, 67559, Note_on_c, 0, 62, 0
1, 67559, Note_on_c, 0, 66, 0
1, 67680, Note_on_c, 0, 66, 80
1, 67680, Note_on_c, 0, 69, 80
1, 67799, Note_on_c, 0, 66, 0
1, 67799, Note_on_c, 0, 69, 0
1, 67920, Note_on_c, 0, 69, 80
1, 67920, Note_on_c, 0, 73, 80
1, 68039, Note_on_c, 0, 69, 0
1, 68039, Note_on_c, 0, 73, 0
1, 68400, Note_on_c, 0, 66, 80
1, 68400, Note_on_c, 0, 69, 80
1, 68519, Note_on_c, 0, 66, 0
1, 68519, Note_on_c, 0, 69, 0
1, 68880, Note_on_c, 0, 62, 80
1, 68880, Note_on_c, 0, 66, 80
1, 68999, Note_on_c, 0, 62, 0
1, 68999, Note_on_c, 0, 66, 0
1, 69120, Note_on_c, 0, 64, 80
1, 69120, Note_on_c, 0, 68, 80
1, 69120, Note_on_c, 0, 73, 80
1, 70031, Note_on_c, 0, 64, 0
1, 70031, Note_on_c, 0, 68, 0
1, 70031, Note_on_c, 0, 73, 0
1, 70080, Note_on_c, 0, 62, 80
1, 70080, Note_on_c, 0, 66, 80
1, 70080, Note_on_c, 0, 71, 80
1, 70319, Note_on_c, 0, 62, 0
1, 70319, Note_on_c, 0, 66, 0
1, 70319, Note_on_c, 0, 71, 0
1, 71040, Note_on_c, 0, 71, 80
1, 71267, Note_on_c, 0, 71, 0
1, 71280, Note_on_c, 0, 67, 80
1, 71507, Note_on_c, 0, 67, 0
1, 71520, Note_on_c, 0, 62, 80
1, 71747, Note_on_c, 0, 62, 0
1, 71760, Note_on_c, 0, 61, 80
1, 72215, Note_on_c, 0, 61, 0
1, 72240, Note_on_c, 0, 71, 80
1, 72467, Note_on_c, 0, 71, 0
1, 72480, Note_on_c, 0, 67, 80
1, 72707, Note_on_c, 0, 67, 0
1, 72720, Note_on_c, 0, 61, 80
1, 72947, Note_on_c, 0, 61, 0
1, 72960, Note_on_c, 0, 69, 80
1, 73187, Note_on_c, 0, 69, 0
1, 73200, Note_on_c, 0, 66, 80
1, 73427, Note_on_c, 0, 66, 0
1, 73440, Note_on_c, 0, 60, 80
1, 73667, Note_on_c, 0, 60, 0
1, 73680, Note_on_c, 0, 59, 80
1, 74135, Note_on_c, 0, 59, 0
1, 74160, Note_on_c, 0, 65, 80
1, 74387, Note_on_c, 0, 65, 0
1, 74400, Note_on_c, 0, 62, 80
1, 74627, Note_on_c, 0, 62, 0
1, 74640, Note_on_c, 0, 59, 80
1, 74867, Note_on_c, 0, 59, 0
1, 74880, Note_on_c, 0, 61, 80
1, 74880, Note_on_c, 0, 64, 80
1, 74999, Note_on_c, 0, 61, 0
1, 74999, Note_on_c, 0, 64, 0
1, 75120, Note_on_c, 0, 61, 80
1, 75120, Note_on_c, 0, 64, 80
1, 75239, Note_on_c, 0, 61, 0
1, 75239, Note_on_c, 0, 64, 0
1, 75360, Note_on_c, 0, 61, 80
1, 75360, Note_on_c, 0, 64, 80
1, 75479, Note_on_c, 0, 61, 0
1, 75479, Note_on_c, 0, 64, 0
1, 76560, Note_on_c, 0, 70, 80
1, 76799, Note_on_c, 0, 70, 0
1, 76800, Note_on_c, 0, 71, 80
1, 76919, Note_on_c, 0, 71, 0
1, 77040, Note_on_c, 0, 73, 80
1, 77279, Note_on_c, 0, 73, 0
1, 77280, Note_on_c, 0, 74, 80
1, 77399, Note_on_c, 0, 74, 0
1, 77520, Note_on_c, 0, 78, 80
1, 77759, Note_on_c, 0, 78, 0
1, 77760, Note_on_c, 0, 81, 80
1, 77999, Note_on_c, 0, 81, 0
1, 79680, Note_on_c, 0, 57, 88
1, 80135, Note_on_c, 0, 57, 0
1, 80160, Note_on_c, 0, 58, 88
1, 80615, Note_on_c, 0, 58, 0
1, 80640, Note_on_c, 0, 59, 88
1, 81323, Note_on_c, 0, 59, 0
1, 81360, Note_on_c, 0, 58, 88
1, 81587, Note_on_c, 0, 58, 0
1, 81600, Note_on_c, 0, 59, 88
1, 82967, Note_on_c, 0, 59, 0
1, 83040, Note_on_c, 0, 57, 88
1, 83267, Note_on_c, 0, 57, 0
1, 83280, Note_on_c, 0, 58, 88
1, 83507, Note_on_c, 0, 58, 0
1, 83520, Note_on_c, 0, 59, 88
1, 83747, Note_on_c, 0, 59, 0
1, 83760, Note_on_c, 0, 66, 88
1, 84215, Note_on_c, 0, 66, 0
1, 84240, Note_on_c, 0, 61, 88
1, 84467, Note_on_c, 0, 61, 0
1, 84480, Note_on_c, 0, 59, 88
1, 85163, Note_on_c, 0, 59, 0
